albedo,emissivity,CE,CH,rso_scale,cloud_scale,wind_exponent,Annual_Qnet_valid_W_m2,Annual_Qnet_continuous_W_m2,Annual_residual_continuous_W_m2
0.08328329976916873,0.9657398265010473,0.0014611372120317183,0.0014442992248713774,0.9161438799910997,1.1904623268707053,0.15042228323596912,52.574576637766505,52.66912964011899,52.81945573758469
0.062107182872598844,0.9724113092630929,0.0013915318647477052,0.001405564881331535,1.0686979640901888,1.0391324364800645,0.13478070697792222,53.24961004471148,53.34431365072941,53.49463974819511
0.09352292892879033,0.9829792773551349,0.0013683359224458294,0.0011325420590150243,0.9384861539776171,0.841758612653901,0.1598591329385784,32.31414788116135,32.40721471841139,32.55754081587709
0.05079958059430953,0.9796094628866084,0.0010927402727392468,0.0010984611364539894,1.0431595563281233,1.0422556340358553,0.16404000433096838,57.258630041779476,57.3501571132554,57.5004832107211
0.07292821445244957,0.9887711642611418,0.0010590849813311384,0.0014721559072308718,0.9131928048111809,0.9730851296950715,0.13505417653995044,47.09442187163541,47.18456031857753,47.33488641604323
0.06913521038922309,0.9892609090860836,0.0014991689324617284,0.0013379002593357585,1.009152416074921,1.0296998933567416,0.1509625606430474,40.51886406842785,40.61384505149368,40.764171148959385
0.09259404700550831,0.9630423292645467,0.0012730297191910385,0.0013848311471346222,0.9140189719113082,0.8925157298077698,0.15599724812225602,45.552227603953405,45.644562401543745,45.794888499009446
0.0793751703758319,0.9626329549234243,0.0013232944380610673,0.0011631081244874034,1.080791482268076,1.182751454572406,0.15819065297901158,60.13353772171584,60.227849469198276,60.37817556666398
0.06958140769582931,0.9888751937725299,0.0014762151045566495,0.0012581080353730883,0.9383383709374494,0.871547835727005,0.1663771179775772,31.268921701154813,31.365015600223845,31.515341697689546
0.09101304220546659,0.9746403089563825,0.001071431308625329,0.0015111546844199376,0.9905607304181699,1.1526356249632053,0.1428335258659264,58.00227598614361,58.09311444982262,58.24344054728832
0.062281052747012865,0.9836272655086847,0.0015273317056809887,0.0013607966141480515,0.9841169980487956,0.8154511673756821,0.14080458309896668,32.256142739900746,32.35395753638555,32.50428363385125
0.09194519473452424,0.983889953475264,0.0013106316351501133,0.0012005596026304728,1.0549531205483904,0.8670049714852212,0.16525155402384759,36.13073008901052,36.2239693620207,36.374295459486405
0.0701358427362518,0.9672106324143059,0.0011998390797462396,0.00136691466235755,1.0612450080434441,0.9994170488213985,0.14877339548356047,56.56466484716795,56.657090710006145,56.807416807471846
0.06584351579901454,0.9725444516298434,0.0012742745117427447,0.0013916559371682394,1.0590739680752594,1.0868341229465117,0.1563281407993226,55.913538655149644,56.00763862722049,56.15796472468619
0.0630365456033212,0.9817933860051676,0.0014654087340479993,0.00126462773665567,1.0001494118472791,1.1227473529906802,0.153148511935213,48.11096378251357,48.206137868960454,48.356463966426155
0.08102307143824271,0.9651438440319874,0.0011076019697018446,0.0011448676630050056,0.9991691386881337,0.8115918214930804,0.13014263658325492,48.29091754913761,48.381973316166736,48.53229941363244
0.08183500333641397,0.9751216099409282,0.001551231164149593,0.0013480043576539463,1.097225284657992,1.0724481506524555,0.1664658024324053,45.592552965247066,45.688779506209045,45.839105603674746
0.09392726519603123,0.9640845255252539,0.0011905242568407198,0.001132761185843799,1.0869897146499303,0.8696894906911719,0.15820927593070647,48.19997441662237,48.291356756993125,48.441682854458826
0.09125972435699699,0.9613636545301618,0.001265482478180742,0.0012549437277464689,1.08903056192858,1.0315563299698078,0.1546279166728153,56.37201006049676,56.46356275104371,56.61388884850941
0.09256443252131107,0.9782200799298122,0.0011900663177621092,0.001365379248221764,0.9947916599201196,1.1797416780065921,0.16045607369879925,53.441481921541026,53.53363832140788,53.68396441887358
0.095772182147748,0.9625764566973726,0.0010805709271202108,0.0014865910873213695,0.9605925933907644,1.16612936143,0.1311551763462393,62.619803545281044,62.70973151580001,62.86005761326571
0.05295198334775496,0.9807368731541848,0.0010473871912496091,0.0014454864974247205,0.9846075733459088,1.0699851960665132,0.13705547199378684,58.528177663248144,58.619920776652535,58.770246874118236
0.0709966092539927,0.9773873571854043,0.0015596227833531355,0.0015377723147762211,0.9649915840322331,0.9248881518468961,0.13120058380416927,39.13303844314454,39.22942535511536,39.37975145258106
0.07732212899773039,0.9729047324194212,0.001218974127056384,0.0011591570586590154,0.9527567624416827,1.0430573089419135,0.15630716643531645,52.55887080514175,52.64929343413677,52.799619531602474
0.09594356066634985,0.9756088174425498,0.0011109822683156058,0.001279022164262747,0.9056714239900922,1.1314248860940692,0.14678235388506783,53.81192458427116,53.90043840508807,54.05076450255377
0.06217504069931512,0.9764022909151643,0.001216396974300669,0.0014984638001690406,0.9245299439970861,1.0227919462874895,0.14647520192513327,51.95538101372586,52.047938030200584,52.198264127666285
0.07152377166017301,0.9778927263153974,0.001339110473509418,0.001042683901851163,1.0663035147758666,0.9035242799229234,0.16467593763133967,42.82324510787885,42.916751708218456,43.06707780568416
0.0946950189344896,0.9762446776746938,0.0015373880699587241,0.001257663167275938,0.9269445373333065,1.150510615250657,0.14400772583391125,44.666009837297814,44.75908315141408,44.90940924887978
0.060830990065023384,0.9864388097089943,0.0011148564354142658,0.001448174090368483,1.0764325805174795,1.0982688895771289,0.14649724846772608,55.460608360100935,55.55371530345217,55.70404140091787
0.05475413169784514,0.9783849351552183,0.0012117307247067007,0.0014674773714313573,0.9485343217474074,1.1075572744817197,0.13996752138151614,55.784264818819366,55.8775604404495,56.0278865379152
0.05815748656140465,0.9679364573173578,0.0012636053254249427,0.0011278643968413186,0.9896526234213208,0.9187471971756771,0.1428841405961645,51.39367584469915,51.48648025315022,51.63680635061592
0.08904270767031969,0.963280677778637,0.0011179982642412344,0.0011169418989889707,0.9528939345300649,1.0483871967966543,0.14944917629226834,58.175575455692396,58.2638116057702,58.4141377032359
0.09820498587157728,0.9840453257311276,0.001105561083834012,0.0012494307911643824,0.9918393072521033,0.8565034355956224,0.13610995442949053,40.169732474660144,40.25983862302441,40.41016472049011
0.07698353948287388,0.9822060557432674,0.001190332530273416,0.0011706351604198971,0.96641219834045,1.044403561556227,0.153902511282527,49.73877697798936,49.829086841777126,49.97941293924283
0.057132462439699494,0.9729271590348388,0.001363874483066044,0.0013565610705087987,0.9914822776860956,0.8265091536485805,0.13337131695235932,42.41209872456379,42.50825193283059,42.65857803029629
0.08391649306998872,0.9858061848054778,0.0010747898712463143,0.0015309189343843046,0.9074226232776895,1.1784463826786011,0.1481799643010117,52.769766362454845,52.860555743698924,53.010881841164625
0.055943969606526915,0.9812521644605036,0.001213617946869147,0.001491526506299197,1.0810551547199878,0.907406550317644,0.1407066048231253,47.65552243480147,47.750449460034574,47.900775557500275
0.0924751046440463,0.9816477339360117,0.0011722576712135506,0.0011032724998363273,1.0062563038486616,0.9081959799961363,0.1626125147785145,42.22363044031217,42.31392691810259,42.46425301556829
0.09160604060423108,0.9681020646149487,0.0011660882630161447,0.001553669060226772,0.9970323318659441,0.854089482619739,0.16332219093949799,44.86063578394478,44.954170687309684,45.104496784775385
0.09897022065383108,0.9785841727656431,0.0013518513169008101,0.0012259674969229296,0.964197744954329,0.9386418843045631,0.15351575336574913,39.692757438625144,39.78424935594684,39.93457545341254
0.061377748495414226,0.9640700854267642,0.0011935080529490347,0.0012677391922410691,0.986657725821331,0.804813046130886,0.12880447055858274,48.644035801710736,48.73781609272027,48.888142190185974
0.05583886694126716,0.9648171912296616,0.0012809069362923451,0.0013598608785867095,0.9943390347527532,1.0014903960606063,0.15984285281587626,55.945731667236345,56.03974271872226,56.19006881618796
0.06629543375164719,0.98081915830435,0.001254695200821221,0.001432987645698255,1.007865828004541,0.9042990594176687,0.13778954687515008,44.647687477762325,44.74155227769363,44.89187837515933
0.09518648229137494,0.971492630775239,0.0010705954176084696,0.0014063808469088872,0.9102583502776833,0.8652232176105742,0.16651081103516252,44.5626298349465,44.653645288135756,44.80397138560146
0.09737586253880343,0.9827801236964135,0.0010922638221612722,0.001481486225561312,1.0110418867233206,1.1566753181003668,0.1545955255454625,53.21673531394914,53.30778221900057,53.45810831646627
0.08344199712791694,0.9866321933158249,0.0012874249063404123,0.0011883909337451967,1.0814225794552659,1.0087868909006803,0.15071545693196423,45.23500909766926,45.32677088312219,45.47709698058789
0.07055953370087775,0.9605390746155384,0.0011408429726685785,0.0014282039053075037,1.0702401748831227,1.1638712315940292,0.13398018220095112,66.90450282632507,66.997685222784,67.14801132024971
0.06482596591429417,0.9666418205983051,0.0011614434160531744,0.001284342800482121,0.9217896686163765,0.9178957405165873,0.1519255608027298,51.88438551178049,51.976359237716096,52.1266853351818
0.060051093865881214,0.9705095412740508,0.0014004033032801494,0.001048473363783656,1.0594674951720724,0.8400659901936749,0.14576404643468815,43.349772675395016,43.44495048084661,43.59527657831231
0.08280482576088086,0.97868560179775,0.0013018411515396682,0.0011604238478854724,1.0359050878614593,0.9359965531439408,0.16353630733889885,43.34135984909941,43.433773783633,43.5840998810987
0.07237665555007688,0.9891031751952918,0.0012467760005901388,0.001361398920787748,1.0220484339281815,0.9977671938852928,0.13263169169405684,45.96808261919164,46.060009802213244,46.210335899678945
0.08359477927741038,0.9754941231753783,0.001455143891681485,0.0013199908623538394,1.0043147586322452,0.8459667893348212,0.14938951625561753,36.263597181627304,36.35900738880356,36.50933348626926
0.07526222364408414,0.9693324843128248,0.0014919974958733345,0.0010588523248275593,0.9002147894179112,0.9122650744733042,0.12601496319330918,42.479122798408554,42.571621112941486,42.72194721040719
0.06632509777291008,0.975124728875334,0.0010479798783422187,0.0013894811180941314,1.0209530617257725,0.9320213090977597,0.1489697514542036,53.15505337275251,53.24669501196916,53.39702110943486
0.09135368990609836,0.9866529892857882,0.0014950812339167177,0.0013724364377098708,0.9775202918655004,1.0176781089270401,0.15359359755662133,37.75593787691181,37.84954862712299,37.99987472458869
0.06396625429913912,0.9766783857450966,0.0015273391297028127,0.0014366507941639536,1.0312422712847016,0.8970562548418769,0.14622556822196317,39.73420384108656,39.83144998380563,39.981776081271335
0.0765341862961548,0.9730154289768645,0.0011407112578182001,0.001553510845020293,0.9398362183614568,1.1072820652365631,0.13885710307065738,56.849790835839165,56.94129944643095,57.091625543896654
0.07885567840616596,0.9841754505255238,0.001507192706501864,0.0013719824266801984,1.0442925512631702,1.0652714492578064,0.15237832883831282,43.028792525887425,43.12390733656782,43.27423343403352
0.07405038731301686,0.9609452565262911,0.0013666880100886001,0.0013430815135701815,0.9561853010783066,1.0638738863797972,0.1272707254165042,56.717575340238604,56.809835276011064,56.960161373476765
0.07053423987244425,0.9696613838801152,0.0010526383734827552,0.0012073495532050216,1.0242064453538025,0.8407664833877422,0.1624275684143708,49.48738014171341,49.579548640878734,49.729874738344435
0.05476531123869328,0.9801094212406546,0.0014154469882180826,0.0012534413245289468,0.9866294155669758,1.1239601126056105,0.12712003812731018,52.27355093415414,52.36785939236345,52.51818548982915
0.09987042839627558,0.9832118981921787,0.0012596241706635581,0.0014063995169985026,0.9898882716978261,1.177045730031494,0.1608955488302408,48.51352865157682,48.606057745885806,48.75638384335151
0.09792424055584434,0.9879435307399916,0.0013717691177256362,0.0012532448387250655,1.054220232548476,1.0391098576496691,0.1563207968614535,41.353961585707836,41.446009142279074,41.596335239744775
0.08712831843715559,0.975843240543271,0.0014611620301682937,0.001050977412713965,0.997944614532062,0.9847950053223706,0.16435934858962503,42.152839001223406,42.24520909727599,42.39553519474169
0.07884260011609817,0.9775119571488476,0.0015160905773152602,0.0010939781346134823,1.0001931946043208,1.0509348843750859,0.1497617996069353,44.81431946232059,44.907469663451565,45.057795760917266
0.07931155844911916,0.9692303282358838,0.001125306234089368,0.001052065432427607,1.0405519447510583,1.1204465374793389,0.13996708416746234,60.93365551685482,61.0232777308564,61.1736038283221
0.05080163225498644,0.9640541331204602,0.001503844092215569,0.0011500970256105422,1.0683176090010886,1.131230897204082,0.148413301395695,57.91701342598158,58.01343556337262,58.16376166083832
0.06929101123299458,0.9765597321691546,0.0012893009392416087,0.0013851460597066483,0.907772450628287,0.836310679041995,0.13246221759584023,40.45431738472281,40.54848664883571,40.698812746301414
0.06488984558329403,0.960821428294061,0.0014095495878439581,0.001157497659376427,0.9616663951357655,0.8623892038704483,0.14767553127939373,46.43938024738814,46.53417909386912,46.68450519133482
0.0819823095526824,0.9724741541453351,0.0015442065586843572,0.0011860485867265808,0.9576501255766955,0.8579696642943063,0.15434378497602333,35.40699483034355,35.50249729862055,35.65282339608625
0.0896771876535532,0.9674959119692735,0.0011488666304889778,0.001324368487722538,1.0827837058843184,0.8724744021015255,0.15147706841550865,48.567124262095255,48.65913571642018,48.80946181388588
0.051290031119817586,0.9897994192050913,0.0014975671079919734,0.0011071741080829064,1.009123285566253,1.035833911389494,0.13393758844041015,43.93858403927413,44.032912807100445,44.183238904566146
0.08068679128867812,0.9884976918022989,0.0011216337475100807,0.001355748598924314,0.9818149379584287,1.1560749189351966,0.15720198899325538,51.57904379267943,51.67060816726508,51.82093426473078
0.094469013363385,0.9669975505890911,0.0015130728646817987,0.0012143427616577492,1.0612252260639392,0.8062672207099586,0.1630523488577607,34.84200191673604,34.93797352129758,35.08829961876328
0.06626634016889049,0.9868691806901976,0.0012670201475816951,0.0010773565346563364,0.9130530553514391,0.8421824278547867,0.14795067238795373,36.778702771386904,36.87168645141125,37.02201254887695
0.08694933461074207,0.975872627448238,0.0012299416463954663,0.0011102070331653294,1.0253255802633252,0.8647701909209271,0.16490861505670606,41.75594501846464,41.848030439512506,41.99835653697821
0.0873991960205441,0.9890774590674256,0.0012876418840410287,0.001336461948234662,0.9104640743181024,0.9002628405623416,0.16355247441395002,34.72203212711309,34.814720423935796,34.9650465214015
