Date,St(J/m2),N2_max(1/s2),log10_Rib,St_24h,N2_max_24h,log10_Rib_med24h
2024-11-30 18:00:00,0.3541535174884498,0.0011358351363763835,4.715800675779759,0.1268115819742087,0.00043537305036765874,2.620551845829704
2024-11-30 19:00:00,0.280609612355405,0.0007826414978688,,0.12711558776471948,0.0004351236775983859,2.620551845829704
2024-11-30 20:00:00,0.22379525597588734,0.0008541267901538834,,0.1270742242024516,0.00043497456104074606,2.620551845829704
2024-11-30 21:00:00,0.13274656066551396,0.00052036096283005,,0.12689581015881282,0.00043383228762909745,2.535482430252787
2024-11-30 22:00:00,0.05246826722737488,0.00018251843989128939,,0.12699068339797373,0.00043407132031444994,2.5603368193642093
2024-11-30 23:00:00,0.009439140903947233,6.601988924967608e-05,,0.12720682816306703,0.0004336329844893468,2.5603368193642093
2024-12-01 00:00:00,0.007603177981582083,6.431808009204144e-05,,0.12672106820058146,0.00043161489375466026,2.5603368193642093
2024-12-01 01:00:00,0.0095787537667466,6.042425338601882e-05,,0.12498545652674693,0.00042613117184792364,2.5603368193642093
2024-12-01 02:00:00,0.007843071517564167,6.20739594138667e-05,,0.12312960828958791,0.00042163390230317844,2.4081302002715437
2024-12-01 03:00:00,0.007049568930804484,7.08903622584743e-05,,0.12182289910748921,0.0004159205590589326,2.4081302002715437
2024-12-01 04:00:00,0.008438988049435716,7.437129084157165e-05,,0.12047374043422872,0.00040837737226721247,2.4081302002715437
2024-12-01 05:00:00,0.00037794921613710776,5.475799680891884e-05,,0.11870896661808979,0.0004026538796740118,2.4081302002715437
2024-12-01 06:00:00,0.00758062681386915,4.9908665994085405e-05,,0.11676151842668246,0.0003992256378358931,2.389736104847483
2024-12-01 07:00:00,0.008443909144783483,6.29266413557093e-05,2.173835315950041,0.11617998314148215,0.0004055628009699452,2.386467905250507
2024-12-01 08:00:00,0.026577308158134468,9.102726855222827e-05,2.37681551747276,0.11809918445939527,0.0004202168311294473,2.386467905250507
2024-12-01 09:00:00,0.02451261475850525,9.655057357059719e-05,2.4265242956956046,0.11959296392376882,0.00041411815172988684,2.386467905250507
2024-12-01 10:00:00,0.021085396381337867,6.661689071494566e-05,2.3831997056535315,0.12297245011341316,0.00042369402089776465,2.386467905250507
2024-12-01 11:00:00,0.021890789671632365,9.002125139915603e-05,1.8976008241450308,0.12734902243975943,0.0004418785687631123,2.386467905250507
2024-12-01 12:00:00,0.08241238814165196,0.0002254140847126877,2.1179548393649155,0.13054890756597015,0.0004535113101146765,2.386467905250507
2024-12-01 13:00:00,0.19723691404274743,0.00054693342927365,2.389736104847483,0.13143025659940824,0.0004562191657222787,2.386467905250507
2024-12-01 14:00:00,0.29719178901885485,0.0008589213755939167,3.0058892495209615,0.13133339518193846,0.0004562927013747251,2.386467905250507
2024-12-01 15:00:00,0.3445844262149083,0.0010865914769149,4.165162251059576,0.13131619357362617,0.0004566420372850737,2.386467905250507
2024-12-01 16:00:00,0.34323501630535563,0.00122058595530385,3.6109869586765906,0.13143179090206877,0.00045654324144121745,2.386467905250507
2024-12-01 17:00:00,0.33342139950974975,0.0012575790355047335,,0.13135952051382657,0.00045615117237910835,2.386467905250507
2024-12-01 18:00:00,0.34019667064364256,0.0012879270515936334,,0.13170924775250523,0.00045702872049973377,2.386467905250507
2024-12-01 19:00:00,0.3266704439853198,0.00113433822169685,,0.13159868227246557,0.000457294339567086,2.386467905250507
2024-12-01 20:00:00,0.2596459631208525,0.0007077584845644333,,0.13167648817759744,0.00045751354209975733,2.389736104847483
2024-12-01 21:00:00,0.2138542292169782,0.0007501818228591167,,0.13164152443988417,0.0004579015028887363,2.4265242956956046
2024-12-01 22:00:00,0.15750600305968557,0.0006189475886596333,,0.1315830327531776,0.0004573326529140752,2.389736104847483
2024-12-01 23:00:00,0.08623638393300433,0.0003452056816872166,,0.1317766635590988,0.000459154467923213,2.389736104847483
2024-12-02 00:00:00,0.0287555547840966,0.00012930661467449504,,0.13219263462995232,0.0004595281815081866,2.5629363059305135
2024-12-02 01:00:00,0.007254079747471266,6.218910904473133e-05,,0.1325711817960677,0.00046115977327776825,2.5629363059305135
2024-12-02 02:00:00,0.007430232918069466,7.04580212622348e-05,,0.1328657055056149,0.00046084859476608987,2.9021621874608994
2024-12-02 03:00:00,0.009823904813427283,6.851926200592345e-05,,0.1318244569133647,0.00045958258203442455,2.5629363059305135
2024-12-02 04:00:00,0.0067044987316223666,6.496163335095368e-05,,0.13134616643950672,0.0004584642629400239,2.5629363059305135
2024-12-02 05:00:00,0.008771402944424649,7.581915170392804e-05,,0.13114957492700835,0.0004561950876867328,2.5629363059305135
2024-12-02 06:00:00,0.004927055292917817,5.62835236105396e-05,,0.13078094429383694,0.00044992971011869817,2.732549246695706
2024-12-02 07:00:00,0.010311250867948435,6.81875021398219e-05,,0.13072834310709786,0.00044816012582709464,2.9021621874608994
2024-12-02 08:00:00,0.02573817845301515,0.00010033832748772302,2.9021621874608994,0.13081175080995405,0.000449800195789203,2.766993809567338
2024-12-02 09:00:00,0.023108814277547896,8.28981741787318e-05,1.9864164839734784,0.13145371494956745,0.0004548837529987759,2.631825431673777
2024-12-02 10:00:00,0.025732535723447483,0.00011034045093425127,2.2076603525812453,0.13154234542219478,0.00045052808296014744,2.597380868802145
2024-12-02 11:00:00,0.03187409537211628,9.899037743852153e-05,2.5629363059305135,0.13189614326228552,0.0004499035604257871,2.5629363059305135
2024-12-02 12:00:00,0.09149752012842098,0.00026457228718265003,2.3398230715687083,0.13266831183332042,0.00045212085660770786,2.539363811502133
2024-12-02 13:00:00,0.20430548307188076,0.0005394651449933666,3.2181271182224993,0.13365551551957572,0.000455096096748697,2.515791317073752
2024-12-02 14:00:00,0.2722018228048499,0.00082853707003395,2.263050068708013,0.13387462903748953,0.0004557120563857529,2.4559778279293063
2024-12-02 15:00:00,0.33310545484231624,0.0010597518186492834,3.453799015641527,0.1337552073043007,0.00045501105589400027,2.396164338784861
2024-12-02 16:00:00,0.33851682000539524,0.0011661257492248667,3.2191941375193953,0.13324596967375638,0.00045451543442235243,2.396164338784861
2024-12-02 17:00:00,0.3245742643136353,0.0011072099738719,3.555182709291862,0.13325443996491568,0.0004553041003193058,2.3679937051767848
2024-12-02 18:00:00,0.3389342421619051,0.00124545702859515,3.1329303884647097,0.13336994194895638,0.0004551417321220473,2.3398230715687083
2024-12-02 19:00:00,0.32867222885386876,0.00117369990078745,2.631825431673777,0.13359580847743044,0.0004556740289368027,2.3014365701383603
2024-12-02 20:00:00,0.2750531024715734,0.0008297638575941833,2.396164338784861,0.13353013026859417,0.0004555914361447715,2.263050068708013
2024-12-02 21:00:00,0.2159813605600348,0.0006456457419320333,2.515791317073752,0.1330933739523731,0.00045472275287353415,2.2076603525812453
2024-12-02 22:00:00,0.1659971512218628,0.0006039590478349833,2.0418442435313717,0.13304548329719243,0.00045579095976383847,2.2076603525812453
2024-12-02 23:00:00,0.10476842963784248,0.00039842079005331663,2.1167129219375576,0.13376613163353604,0.00045775377090903624,2.1167129219375576
2024-12-03 00:00:00,0.05244844325422345,0.00020071237805823332,1.8394403128755148,0.13491371694796236,0.0004623855330814152,2.0418442435313717
2024-12-03 01:00:00,0.012512804177402715,7.697214033407451e-05,0.736787288346984,0.1353526985619445,0.00046365583768307497,2.0267093536191454
2024-12-03 02:00:00,0.00456411132153775,5.3634009460170184e-05,0.42826907517302565,0.13440819470596443,0.0004597166362272875,2.0267093536191454
2024-12-03 03:00:00,-0.0023977983196370174,5.662434668637562e-05,,0.1333961862278793,0.00045325115884411945,2.0267093536191454
2024-12-03 04:00:00,0.006907785719445866,8.388961487783453e-05,0.7238079825062982,0.13151287749285664,0.00044439670400599234,2.0267093536191454
2024-12-03 05:00:00,0.011543450561401417,7.192231496972477e-05,0.7262974847965497,0.12982964594893526,0.00043274873862000343,2.0267093536191454
2024-12-03 06:00:00,0.010347851976294982,6.905864716466972e-05,0.37651650248148444,0.1277782355793872,0.0004176881451232333,2.0267093536191454
2024-12-03 07:00:00,0.008734973855878516,6.620527513107094e-05,0.4778110401996458,0.12268687205410587,0.0003946887980563361,2.0267093536191454
2024-12-03 08:00:00,0.0152560268637097,7.94899289780264e-05,0.9561915080590561,0.1153014836039634,0.00036903049846483403,2.0267093536191454
2024-12-03 09:00:00,0.02195943855321113,0.00010853513954603611,1.2170983513791176,0.10720476921767963,0.00034532567357112705,2.0267093536191454
2024-12-03 10:00:00,0.04302809579569408,0.00015744791841900002,2.0267093536191454,0.09949545470921249,0.00032247744187860955,1.8697723976964287
2024-12-03 11:00:00,0.05941614291834805,0.00021015266957561668,1.7522820141622863,0.09302241555802815,0.0003003617548797842,1.8394403128755148
2024-12-03 12:00:00,0.10203307886399283,0.0002950595976224833,1.8697723976964287,0.08891597544423872,0.0002861287151245383,1.7812179821721528
2024-12-03 13:00:00,0.18163739052835903,0.00044492431005446666,2.553816138166125,0.08712808163466883,0.0002804881286069977,1.7522820141622863
2024-12-03 14:00:00,0.2479136193308066,0.0006733656128379167,2.8109826830829685,0.08679254259485497,0.0002801524001507551,1.7522820141622863
2024-12-03 15:00:00,0.28790604520177226,0.0008472449025342333,2.6968831011798216,0.08689832310348446,0.0002809856135971603,1.7689885833431003
2024-12-03 16:00:00,0.2981192629512819,0.0008865745799611333,2.691928377170096,0.08729341143269781,0.0002815395789190484,1.7606352987526934
2024-12-03 17:00:00,0.27534041544448257,0.0007457557299494167,3.195925090688252,0.08743003359566476,0.0002813172751067623,1.7606352987526934
2024-12-03 18:00:00,0.2167415175551528,0.0006934726989896167,2.086761035752464,0.08744477911643948,0.0002816309803767368,1.7606352987526934
2024-12-03 19:00:00,0.15142290605044945,0.0005579007105914,2.1770502711800006,0.08759403426608058,0.0002821294150946897,1.7606352987526934
2024-12-03 20:00:00,0.08073195720076311,0.00026084806014521665,2.056264659124462,0.08774952799375635,0.0002824380342615702,1.7606352987526934
2024-12-03 21:00:00,0.030957812356823048,9.728818131161417e-05,1.7812179821721528,0.08814862660807522,0.0002835850116517419,1.7606352987526934
2024-12-03 22:00:00,0.01064421159343875,7.318255986317365e-05,0.9958610524940368,0.08850747134134478,0.0002840211173710592,1.7606352987526934
2024-12-03 23:00:00,0.006213866906896434,5.68278359274144e-05,1.1500496150497206,0.08913179876937616,0.00028568847776300915,1.7606352987526934
2024-12-04 00:00:00,0.009538991824545734,6.533830163725828e-05,1.1878862980679796,0.09013462985133892,0.0002872268630026154,1.7751032827576265
2024-12-04 01:00:00,0.00445986722187025,6.891465738425428e-05,0.8166069961777129,0.08941166426645886,0.0002857587782798633,1.7751032827576265
2024-12-04 02:00:00,0.007102843528645282,7.363113217389478e-05,1.7689885833431003,0.08507228267345067,0.00027906554491832373,1.7751032827576265
2024-12-04 03:00:00,0.007084321581483783,6.991951441169082e-05,0.1879975466842414,0.07700198569093292,0.0002602310313548508,1.7751032827576265
2024-12-04 04:00:00,0.010186717630652516,7.85543233829672e-05,0.5263880667093636,0.06607215090128213,0.00022990178110446452,1.7587635864192914
2024-12-04 05:00:00,0.011897343059994599,7.945124144911372e-05,0.7170264972960643,0.05398710859626737,0.00019607559765600754,1.6652480440783939
2024-12-04 06:00:00,0.013929975567681482,8.102108039553787e-05,1.4402663087574,0.042834558800846016,0.00016829120834868216,1.5715407466036848
2024-12-04 07:00:00,0.012466823320096916,7.361213513620222e-05,1.2453040309754058,0.03409508963999797,0.00014247810329347328,1.500695151651732
2024-12-04 08:00:00,0.024834393607362653,0.00010701738634214833,1.7485385894954824,0.028235741307989237,0.00012229334250673612,1.3427851698664028
2024-12-04 09:00:00,0.030571712151680502,0.00011900167680965001,1.5611239945460642,0.025346292310081227,0.00011511366737625203,1.2165951645216926
2024-12-04 10:00:00,0.05801195406844752,0.0001974645678258,2.2610055031329215,0.02438018762336598,0.0001141993539352858,1.1689679565588502
